"","A","B","C","AB","AC","BC","ABC","anysig","Bonfsig"
"7992",0.366325473287332,0.266143432823322,0.418343706608955,0.410659390264977,0.958951446810239,0.896493404880054,0.964712981655185,0,0
"7993",0.439767185306116,0.34456715768818,0.541198441840836,0.454004261950745,0.18846890944985,0.604049231096941,0.551487742848687,0,0
"7994",0.174241755120596,0.0396570150261364,0.913982085632784,0.411925881624498,0.735164532341903,0.544024679654623,0.517508856961755,1,0
"7995",0.154839179270067,0.0459820186796659,0.601034661144922,0.867639850175996,0.959654524807627,0.787702359461055,0.4698086718533,1,0
"7996",0.593512341776072,0.0113342907690743,0.7318490327934,0.667320677196205,0.923119077390868,0.0211117830425737,0.440330406439263,1,0
"7997",0.486468909480018,0.23917741033223,0.87659699300377,0.349012917829303,0.170347614369269,0.51928310063175,0.953510425918035,0,0
"7998",0.869360150528485,0.473262127213927,0.0535102311701205,0.376451562841884,0.281924585593851,0.875333333554104,0.424736803897899,0,0
"7999",0.182713459110282,0.281194123748691,0.906072527788421,0.0419902676312151,0.00577634638648218,0.878109171837188,0.444186674292618,1,1
"8000",0.0200901752358789,0.225379326390837,0.474034774695784,0.428902629937,0.137178207849114,0.735136390698253,0.800546571589689,1,0
"8001",0.326877902099373,0.22126871422243,0.0992324763937485,0.738553378119573,0.414049453933836,0.518196340805837,0.225480750868256,0,0
"8002",0.765750879240947,0.732992040201657,0.7094151221703,0.383020773590597,0.734912147642892,0.810344842969837,0.651622836240805,0,0
"8003",0.468052341829119,0.322790151814146,0.829048205888185,0.893575224958149,0.87959227187854,0.512626594097035,0.176523269109003,0,0
"8004",0.269698178101025,0.386342828620918,0.721001899991041,0.374934451903823,0.829233303115536,0.493989660983352,0.507468969363201,0,0
"8005",0.778425272910119,0.484978594301737,0.634230463847149,0.907552667305147,0.198197040595895,0.456328673284263,0.773053700125972,0,0
"8006",0.39100485178253,0.0298970260703633,0.807235510025112,0.481427795144911,0.49820746619353,0.433045685793503,0.41745951304808,1,0
"8007",0.664513217478064,0.138171901834162,0.580866526893994,0.316221112094818,0.790454253022435,0.462969507324722,0.243651045876038,0,0
"8008",0.463303676208855,0.207145348558894,0.187511866966839,0.127889169971522,0.649184983659764,0.767850615411241,0.179581045649517,0,0
"8009",0.930863257702184,0.280339425280033,0.157900595395942,0.618988994638182,0.498597095296302,0.070289342644953,0.0295518060396986,1,0
"8010",0.118751667860449,0.957414151965058,0.0703244843184478,0.918891770366509,0.268051636497581,0.333507366004787,0.361808935475474,0,0
"8011",0.280749713678896,0.40834897404673,0.0265006220530701,0.691356704816797,0.455440886002683,0.917325870180071,0.657537122787591,1,0
"8012",0.89610914320462,0.480621635132319,0.737392451037711,0.986108809853255,0.0513606138114032,0.236987464631009,0.926267623555084,0,0
"8013",0.872656793435083,0.707054226001889,0.97360609370232,0.187074659568926,0.317309385233345,0.476408740846605,0.101801934706831,0,0
"8014",0.198753398088095,0.486910132817613,0.0338390279013697,0.983570093776062,0.589413200754398,0.203736986234598,0.478689108113621,1,0
"8015",0.350708386191285,0.118229644998104,0.198877575795048,0.771047016033304,0.822241539054883,0.0742988745019564,0.273365040577678,0,0
"8016",0.341735776366975,0.456630847714327,0.246190213095306,0.605857512765545,0.382482951944499,0.240980925208976,0.312250189300506,0,0
"8017",0.221214529770435,0.35982735115769,0.519052025537772,0.101805260782415,0.793410016979919,0.595377824621933,0.207324546137663,0,0
"8018",0.214298161675945,0.883921935266663,0.230712058785172,0.382928708898464,0.938280133266565,0.143659993511658,0.995584550557172,0,0
"8019",0.250477089011407,0.979894964547909,0.832742054096827,0.225688461605453,0.0281006114090592,0.775386750536499,0.253101309612732,1,0
"8020",0.207069926404952,0.160139431044512,0.236033457391584,0.29396222254871,0.443835956531143,0.862826323850346,0.772629570883429,0,0
"8021",0.436654598768785,0.0245971594122368,0.662807009142998,0.00972824193681796,0.670364224762183,0.959668719055415,0.587117478625331,1,0
"8022",0.0984629512066801,0.628448919058203,0.574153428205276,0.0825217227462854,0.395374221778095,0.94240291102759,0.836003667117689,0,0
"8023",0.251432108767958,0.896762057971523,0.716783665922716,0.48100469894271,0.757737810495036,0.428100533504343,0.19440372110379,0,0
"8024",0.828575334929295,0.684526613537145,0.953651619168005,0.938643429250245,0.251067632524877,0.363571329210199,0.667681243556086,0,0
"8025",0.36340420320026,0.0356131160665206,0.921678904380202,0.754518306508471,0.462737824562235,0.947924109147866,0.0319528653957631,1,0
"8026",0.905706939377189,0.132068096160643,0.511375475528411,0.710442451131116,0.132828275425809,0.921155000442338,0.0550189170344069,0,0
"8027",0.399480742017706,0.649040517423127,0.193779057584542,0.547670487986929,0.664872859029267,0.923595352521222,0.706800817365186,0,0
"8028",0.923622258232666,0.720990055746855,0.815014479583615,0.477682118495158,0.515580602783412,0.300333998850397,0.756729317894524,0,0
"8029",0.727355918766203,0.802919958648375,0.418041749060869,0.738788952520067,0.0815102391611265,0.45977048563225,0.422144142164666,0,0
"8030",0.681382995729993,0.0591341785886799,0.152340858214636,0.933423151963289,0.139137315086024,0.899244225772219,0.360744105169703,0,0
"8031",0.178410899243358,0.992755097753427,0.332200128809748,0.726525625949935,0.652135409579406,0.357921700186634,0.433932440864278,0,0
"8032",0.962988098790037,0.421242178320887,0.359121099685651,0.567197178671699,0.531567882963138,0.170839218511202,0.851544956061669,0,0
"8033",0.63413972483203,0.0434981505050861,0.823368583598279,0.704139195501292,0.445408920242706,0.326821519710317,0.619102828728598,1,0
"8034",0.999028894662478,0.832977657343544,0.733568377195192,0.868970309268432,0.570095229543197,0.110710665489628,0.989619813012701,0,0
"8035",0.357941406264067,0.119152663110024,0.0337530289951543,0.0852557843819347,0.818682159659562,0.98787271623058,0.927930941679214,1,0
"8036",0.854682645987268,0.231566705380871,0.542513804134498,0.0164574144361477,0.799781020364103,0.758603858158381,0.022357349179505,1,0
"8037",0.750252708846563,0.861957631275045,0.169389074579263,0.236990195969218,0.81387294276712,0.434344838092134,0.848129759891598,0,0
"8038",0.15208408521845,0.0519429726714082,0.751351363740819,0.68063915774773,0.340269941912694,0.538126788793978,0.831943816210463,0,0
"8039",0.0554263223574502,0.308962695578159,0.904274281933121,0.923500090623285,0.805285418592284,0.353787867638029,0.878798962020137,0,0
"8040",0.150310833603403,0.913240809634595,0.0080516367404678,0.717091695848498,0.37523592862586,0.339134484695045,0.358684371910364,1,0
"8041",0.478333597541707,0.685414836438654,0.588869340510296,0.824499216858691,0.715134440431732,0.39912911214224,0.142030423027388,0,0
"8042",0.0846951807862526,0.542071001137957,0.0807938733503035,0.0883310023947835,0.723295397099575,0.21997450231983,0.434456646317248,0,0
"8043",0.446299020543007,0.982045614728147,0.418554764388497,0.49532060213021,0.711247130276074,0.153237860013067,0.632509595437424,0,0
"8044",0.466934061820944,0.393750894482637,0.893695490375033,0.222304010641748,0.917809914023437,0.441794432159434,0.88276030542917,0,0
"8045",0.834109566169616,0.18601632074243,0.361080029328936,0.323315367807938,0.60227532467544,0.463628965390629,0.394478578601635,0,0
"8046",0.829662619473474,0.400727398177119,0.323875822797503,0.0892342057632633,0.130225197397356,0.349344621646194,0.234643953632488,0,0
"8047",0.130184125229355,0.97180732660617,0.559546322567371,0.270108004168724,0.548038381779436,0.0591858764997879,0.229355742138193,0,0
"8048",0.0630653571886751,0.0157237616421725,0.632952552517881,0.184412567950512,0.493929888040043,0.856752899295561,0.762800389150796,1,0
"8049",0.202569576327562,0.0403133699392276,0.456588219151562,0.777839249242175,0.206887580121118,0.391550047382496,0.377946728817835,1,0
"8050",0.266202768120834,0.719649293614461,0.851896377825743,0.196550562016838,0.137318203210563,0.938478669125489,0.285984778899481,0,0
"8051",0.385560049659916,0.0204449389255965,0.479316397784275,0.0722866706868919,0.347150019972325,0.961019212053191,0.555172679947516,1,0
"8052",0.0552987614008428,0.73340963658854,0.128967001889181,0.0974011165582182,0.912868497808489,0.99789745828063,0.996824614409264,0,0
"8053",0.909125948198141,0.581668927617739,0.107360835539727,0.585120533052373,0.563755739871673,0.864528988701794,0.407903332266715,0,0
"8054",0.835671761921428,0.0922661909313308,0.0389018561867896,0.332816844946314,0.987207139576081,0.722553732916465,0.651524812984659,1,0
"8055",0.727111797506771,0.684017899864496,0.0424390136886796,0.335979066900223,0.57119248684007,0.590826095089731,0.112682310179454,1,0
"8056",0.855632660344683,0.76894679524596,0.490173933786385,0.665706752031132,0.0726224071685134,0.709707307147002,0.993458584600708,0,0
"8057",0.285871916039354,0.567688602523293,0.405905341550932,0.84141128384356,0.79258645276669,0.27102074841041,0.992726561194752,0,0
"8058",0.361681471562935,0.085322622984393,0.862237845135216,0.558290952383612,0.327985879962321,0.869188781525585,0.923930499619901,0,0
"8059",0.795306261582776,0.880732679744528,0.474452622450844,0.597551140861743,0.400352302112286,0.665498799405231,0.315236331203794,0,0
"8060",0.42931013194325,0.437728748315639,0.599993617086839,0.46255180151891,0.402661191232785,0.891124719064433,0.71701326838541,0,0
"8061",0.411758784376057,0.931765516936715,0.489769532421956,0.497494517325671,0.576514166913072,0.51931629168241,0.728501379355896,0,0
"8062",0.926750886048574,0.608235055196943,0.547413524938265,0.126464578249506,0.591513950295188,0.783067092547992,0.614839362663994,0,0
"8063",0.784384754901684,0.888823057680731,0.0649801148335534,0.254762963164061,0.645184746271115,0.548241405485865,0.404796041215283,0,0
"8064",0.310018400178631,0.176912936455171,0.67105266286928,0.0591099611281454,0.438594505096677,0.953174357082209,0.830871623717599,0,0
"8065",0.107756198063994,0.153845022333064,0.855625632234561,0.558017218860402,0.191210994397464,0.216454294732399,0.893054226636458,0,0
"8066",0.033252838847044,0.842329290238569,0.10698861568282,0.712611668355079,0.404174363571942,0.683787375657796,0.41546955231889,1,0
"8067",0.448772016889679,0.587276152684245,0.0233092309118892,0.931855395742861,0.199127856615742,0.527968268994313,0.516333114420268,1,0
"8068",0.85007208343654,0.231388429770902,0.520326553582912,0.394512783293808,0.31163001099234,0.837545354915875,0.750413415652136,0,0
"8069",0.450622945851879,0.045877364684774,0.0127423479590005,0.00488530198185311,0.00493217481073211,0.111788980053977,0.443744476823258,1,1
"8070",0.104503130600695,0.944586732574387,0.89033574256012,0.140753276641482,0.932197328908895,0.922629906657426,0.972363814061698,0,0
"8071",0.432145164061225,0.696298917508905,0.959550438528879,0.261431154611008,0.890939978785354,0.654060319075406,0.480893948414044,0,0
"8072",0.222503143514608,0.560388369316765,0.020734054424559,0.597248749805585,0.665127562162951,0.643802711361467,0.989217705164195,1,0
"8073",0.825451709350185,0.248030165213686,0.267259959114397,0.516373931989989,0.474169763677044,0.32762849591085,0.818041131709424,0,0
"8074",0.20552296903324,0.144268459114882,0.0196635464188431,0.716977339168797,0.951848922045056,0.423123084087299,0.735415763681016,1,0
"8075",0.651076043103881,0.712752609851342,0.252748583113467,0.907168143954122,0.893399477610085,0.567596293178285,0.784498681147719,0,0
"8076",0.953593811334026,0.727052372405923,0.823682158890575,0.15401229005613,0.0752732778172397,0.507665993881744,0.171673343089564,0,0
"8077",0.310050471735778,0.225892078465355,0.768608391121348,0.969880746508851,0.284035194581953,0.321582155689253,0.592179753991401,0,0
"8078",0.883083026077604,0.34241098754901,0.3715795646723,0.78453604683699,0.895309037284057,0.7781442041449,0.400634145799363,0,0
"8079",0.27249615556668,0.843522987863677,0.539257311031849,0.891497543137152,0.446458640576808,0.942236522458642,0.28890060317272,0,0
"8080",0.606279097444207,0.870888668701122,0.456086646467908,0.231732636552157,0.481536619457806,0.497021601289899,0.15501842550598,0,0
"8081",0.643092465370519,0.42511771587001,0.163792287009473,0.711785727529046,0.792722549565439,0.026335566050523,0.0611319089242378,1,0
"8082",0.725235042262628,0.211062359574836,0.399708514926889,0.0715798964429005,0.78733812148076,0.487807331678433,0.813510705717362,0,0
"8083",0.973457483365221,0.342598678464791,0.742646693976049,0.538267574203224,0.968643237214591,0.0860343789194726,0.750743365946473,0,0
"8084",0.427885170229433,0.231656950823303,0.245350803229135,0.487256034792528,0.156901759186161,0.092898030021582,0.461842182495146,0,0
"8085",0.641967692243005,0.0162535116857008,0.515025516691087,0.308481692309792,0.412624963695874,0.825959182888431,0.0787994058636968,1,0
"8086",0.832147867020754,0.764560933652142,0.312765528394161,0.457681166098114,0.897972155867174,0.465404022324944,0.875660173294519,0,0
"8087",0.432664479202447,0.320487278316086,0.14756089478749,0.128363162926066,0.0330523065667178,0.130224084735821,0.368168709521725,1,0
"8088",0.606718483089355,0.560092651199729,0.724613480222498,0.959423893191881,0.120106958572446,0.836081538907048,0.298832427496779,0,0
"8089",0.398366649999037,0.00542053623453487,0.0641860905531982,0.146890685573116,0.360610429423195,0.480860443506269,0.770435795395772,1,1
"8090",0.580636422218493,0.39042691026811,0.835565906141812,0.761286207950329,0.855793093793411,0.785491691056618,0.24786665201423,0,0
"8091",0.0501394548539579,0.146098564251587,0.741898250523591,0.921054838920347,0.718010443095687,0.465668229476911,0.382347324570938,0,0
"8092",0.356814420967483,0.0177226514269147,0.356346189365391,0.91205583811604,0.494448771445552,0.642942398011473,0.766131620001206,1,0
"8093",0.70848117502368,0.382594492694652,0.539958398275898,0.607832654549039,0.81977704654484,0.904396324590433,0.435594933094862,0,0
"8094",0.931255937127066,0.080523591027076,0.539417917749136,0.262298033652072,0.514145010015466,0.151802544273899,0.0816988509510251,0,0
"8095",0.829903536853218,0.759071066170591,0.383474573875253,0.935215866914456,0.110268888323867,0.979793270334608,0.0031317299069393,1,1
"8096",0.587072905003717,0.606933452403118,0.406475245211742,0.575029857334854,0.651896777377288,0.795814335388797,0.354820818796923,0,0
"8097",0.481571440261658,0.640184074980775,0.7285051775852,0.551358041517212,0.917660459752204,0.946944437197875,0.170446631376049,0,0
"8098",0.773969952616275,0.724348512865691,0.444769641930118,0.393139656627159,0.551656840576204,0.738315678203727,0.184670018757832,0,0
"8099",0.114142056355326,0.373689820100358,0.672065870579497,0.0818188673034932,0.735615933011504,0.950052183370124,0.0396608467610894,1,0
"8100",0.0910332189495017,0.786771564107033,0.967650426511217,0.297141432265463,0.0767670359540983,0.548402615991749,0.481510468476431,0,0
"8101",0.206899822035784,0.472844218302339,0.0123784118208559,0.823162243989685,0.186999611274064,0.72625990045904,0.998330769204428,1,0
"8102",0.117098154102161,0.538185947054767,0.482107879497693,0.799890637540199,0.698235762214597,0.657397870688217,0.773495624427371,0,0
"8103",0.310898096044525,0.587759125563504,0.0650753410089453,0.501388068337106,0.705291463792361,0.32327776482102,0.947994751176079,0,0
"8104",0.332490394014358,0.321919183509184,0.773504570076582,0.940142192280592,0.960144988751799,0.271840382081609,0.367369742976896,0,0
"8105",0.311294135785867,0.613890415364968,0.782956889253921,0.653407198091041,0.209512018560423,0.230142800636955,0.0398666692793846,1,0
"8106",0.821248486746166,0.689450852644205,0.522322830352338,0.26767443078884,0.694006397892028,0.672989009692136,0.693350146930608,0,0
"8107",0.876781191384877,0.994290755023673,0.104929352735899,0.686473798666597,0.408769245603975,0.678795516526866,0.666734578495808,0,0
"8108",0.683570644898509,0.649967979641199,0.962522355172205,0.113608009738211,0.239076594242684,0.299074236488854,0.0740526527422328,0,0
"8109",0.412969291943234,0.574559557454611,0.827015310099692,0.999533393574572,0.0761361085562372,0.872623317674443,0.834078440728904,0,0
"8110",0.302918743851161,0.784068703284978,0.778325169237554,0.631918758668226,0.29654619629351,0.193741086660223,0.834280485725514,0,0
"8111",0.709470246120956,0.834172931746141,0.281075543883701,0.671415540238871,0.476981345768124,0.99408686210739,0.414473136185049,0,0
"8112",0.599313991095346,0.186527805968397,0.0334672913263381,0.86768424567652,0.870645029188668,0.718163438725572,0.011069987339966,1,0
"8113",0.855931385381728,0.0938878305265807,0.473788209610014,0.996465368169131,0.403784997621272,0.0621186383490329,0.115084626381928,0,0
"8114",0.984255266613711,0.952363881017465,0.488045132564838,0.0341199821954315,0.856393184446092,0.977655502319237,0.352368917975829,1,0
"8115",0.487204491729017,0.19871637661708,0.138588491845006,0.991362961773472,0.48620967502033,0.0535947597966986,0.976677415085243,0,0
"8116",0.0396552475652812,0.804926088787915,0.747215446490703,0.881759078663226,0.366440459008371,0.631563099598327,0.764292029846263,1,0
"8117",0.138196018290938,0.0331699977405623,0.920069778305764,0.635633127316387,0.279746410961455,0.571386648455805,0.371463296934293,1,0
"8118",0.205097697132617,0.686395595680173,0.825368203019017,0.178275980681191,0.693918576941184,0.190637971854069,0.816345617522797,0,0
"8119",0.799462189546641,0.203910677747763,0.132014596354139,0.85363317432547,0.190635027997446,0.440574879464407,0.282035411446238,0,0
"8120",0.0887585415907205,0.277272607687683,0.566157304924207,0.421816096811713,0.168881704494545,0.899262921470687,0.980852506481554,0,0
"8121",0.63831671395463,0.387719657125144,0.932146422326241,0.98753482737965,0.94934583349723,0.0764383290897977,0.394560152844696,0,0
"8122",0.256755024606808,0.751790632425417,0.348790792631494,0.246674303889395,0.977947960409918,0.646374937236721,0.300067428673377,0,0
"8123",0.329103798620562,0.810553003040083,0.79321870773963,0.196255101906373,0.357647263129949,0.8702147287925,0.486822200188501,0,0
"8124",0.814261841987756,0.694143802204551,0.234227993046926,0.127232281269787,0.48593599635568,0.00105769651459166,0.638905024604878,1,1
"8125",0.169048880308451,0.706410019049903,0.887692308331263,0.639829447405773,0.498051529154412,0.847739037431722,0.877048086169681,0,0
"8126",0.586115238461191,0.670204734135259,0.273346424009636,0.695232932046579,0.47918379481343,0.279000037781716,0.21441255568969,0,0
"8127",0.323328891783833,0.335646995584477,0.83415976006932,0.692148502068893,0.493604739573505,0.819443487253844,0.697621677020576,0,0
"8128",0.488244972263813,0.0778530926209475,0.688536979642028,0.77323432460233,0.326031072308785,0.922312274275278,0.161192928557326,0,0
"8129",0.861447979543952,0.465984592767082,0.875210200054256,0.04133648509669,0.809230383290617,0.42447659188772,0.0812789990947079,1,0
"8130",0.53499609799066,0.344683581807216,0.894437484545476,0.534232474459445,0.565097553176821,0.274612799131204,0.770524708442329,0,0
"8131",0.797981220240816,0.256199095338027,0.5099962363569,0.948803052657741,0.263651637646135,0.0392372962177939,0.24364689155806,1,0
"8132",0.60400547023335,0.0603479910210086,0.892158342187368,0.282363414706878,0.95331784209853,0.839800306784681,0.867504453303678,0,0
"8133",0.0370234843158416,0.695391087259136,0.98902393520877,0.44146711631866,0.702183549750349,0.370771472815756,0.358847389144828,1,0
"8134",0.562944354759555,0.241819769262669,0.943961055376348,0.85860980261005,0.162300088843795,0.911636104777304,0.30302315733706,0,0
"8135",0.257864444721114,0.548538866887347,0.287511284690773,0.96485475172212,0.11662972022376,0.861803407987561,0.726164985585547,0,0
"8136",0.766033215584009,0.136721976238002,0.571733547565815,0.699640471795345,0.399345904436525,0.613110511651952,0.0306316519529066,1,0
"8137",0.497008362709802,0.733963276630575,0.943904721733272,0.389979152410735,0.864967520918582,0.0302451768999542,0.651019559208719,1,0
"8138",0.188734389126771,0.250516196697051,0.649169966165387,0.0302831361977846,0.530754285235629,0.81521647295341,0.232908829313651,1,0
"8139",0.363103547852686,0.835621961301544,0.0843924841058708,0.4274025403598,0.954688215045821,0.723036679342016,0.0533408207970675,0,0
"8140",0.0224012371283322,0.573355406528696,0.202924205153438,0.227685076256974,0.246374614833813,0.89368903845056,0.0425307166922978,1,0
"8141",0.576651586426447,0.894991345133728,0.217038970760251,0.547210093928001,0.412531020051574,0.697980142134375,0.333715230371307,0,0
"8142",0.797534073757095,0.38996347880471,0.663030769023539,0.4393549357474,0.416117642054277,0.463984564307732,0.703209356528491,0,0
"8143",0.370570810057895,0.564343546722031,0.978570009919491,0.109287902571108,0.531627685008714,0.565109043218831,0.524319713626624,0,0
"8144",0.349694805179552,0.189954556033433,0.635877284042902,0.614463728172434,0.0334704116190697,0.607498143863465,0.140740086381521,1,0
"8145",0.131699485415329,0.567753116417762,0.692644575117124,0.481351286410514,0.435028520993913,0.555959590389052,0.616121259955556,0,0
"8146",0.707684025809605,0.437274937429986,0.89962942237088,0.819246808255689,0.801640107247648,0.398830286927994,0.841956212900767,0,0
"8147",0.161164511222287,0.265869817030574,0.953941701409395,0.76992212139304,0.335013103048669,0.660187118716002,0.968909569575585,0,0
"8148",0.820622763538431,0.412906552621592,0.837093732241286,0.465105638461874,0.351880463937543,0.665522224386845,0.729097776432977,0,0
"8149",0.542997013711753,0.267950375284043,0.647531825949834,0.364203827689212,0.993022937892308,0.523669731699293,0.424174752648529,0,0
"8150",0.646830235670786,0.42899835272404,0.385165744526102,0.0336496088359334,0.643145983236793,0.433061444257337,0.103532671913763,1,0
"8151",0.23485997645286,0.301887567551024,0.78437914643306,0.122849483530954,0.84391334416732,0.069747518064255,0.33304668403015,0,0
"8152",0.388593536543388,0.873516078569576,0.561202494478626,0.0465441916066162,0.370123586429549,0.23809745741454,0.689505469154858,1,0
"8153",0.78880088006093,0.651230951896304,0.863485697796488,0.624070909529726,0.326086489514816,0.53728649409796,0.98779087030325,0,0
"8154",0.503613721890915,0.893896971887312,0.356185597196774,0.422273873072881,0.850539765620822,0.643606747117871,0.251777035709282,0,0
"8155",0.676716050305775,0.0528727238009413,0.545788365545035,0.948950919703655,0.412620823288457,0.373673224049194,0.0734828657549774,0,0
"8156",0.715040952680431,0.32391824506075,0.137476604402345,0.800806200233313,0.0607090034075517,0.619382725246975,0.181407837804113,0,0
"8157",0.170074889749643,0.133092876519265,0.0442855884133123,0.922937958165639,0.0433400039241533,0.393326779979043,0.569107228922951,1,0
"8158",0.714093842168086,0.105242716141526,0.189858618588144,0.0616517333555097,0.86855432412238,0.684069921579447,0.0577932918410532,0,0
"8159",0.986255235556672,0.0492838808228441,0.745163089078169,0.666620904292981,0.817021082677716,0.232311639597023,0.905307696451414,1,0
"8160",0.778732785902939,0.272405721093054,0.378350404024091,0.133548608910402,0.946409589461519,0.915342256732709,0.407000708830883,0,0
"8161",0.320362209063501,0.448897385831961,0.417200029751319,0.990595258483852,0.813990485571775,0.857473645226266,0.190070811077314,0,0
"8162",0.0170069429511066,0.104992781491057,0.179922899310243,0.798512920249035,0.727855156809807,0.665586366791409,0.267783146824659,1,0
"8163",0.0188142457139306,0.0914481369807481,0.173614760592683,0.855619999412552,0.627528755847077,0.127971819828538,0.429332511670122,1,0
"8164",0.773546897977487,0.387893598085202,0.595156617650498,0.396698317608742,0.271107461142109,0.451071823357051,0.717819901133533,0,0
"8165",0.422906223500834,0.277702622322838,0.176101619443512,0.0239748929630932,0.871901844471212,0.0661673128354849,0.65008753034474,1,0
"8166",0.647335640815573,0.108607910536404,0.00783381953275409,0.805334055155766,0.806418416968239,0.185556725336355,0.264040812635463,1,0
"8167",0.645322948585558,0.259688509662648,0.861059004464193,0.923377697950474,0.927768220439925,0.0573280968078421,0.436549800427378,0,0
"8168",0.989673190574726,0.42183056118902,0.581337934856016,0.555233767513485,0.330919348241718,0.792746959227279,0.177514383390165,0,0
"8169",0.902060096624608,0.0386546246082471,0.49087788449257,0.758041024317784,0.22842935943009,0.385933170107106,0.619219532998314,1,0
"8170",0.924349666447783,0.793617627283832,0.467900615430604,0.864867710202341,0.518133513282553,0.234169720578158,0.865476044997252,0,0
"8171",0.0132016704944201,0.670503166679032,0.678424766991995,0.0264422618944492,0.914438840359387,0.146620109817483,0.325454278447244,1,0
"8172",0.8802498953887,0.0783694260305557,0.650657110078616,0.340256844472128,0.247540752655322,0.728565817445156,0.697267429478887,0,0
"8173",0.248018920450405,0.924490100859212,0.212320641510464,0.191828152130684,0.0377753819354745,0.493677327484115,0.839640810251783,1,0
"8174",0.603202089666429,0.687399029131514,0.464815044841114,0.786447772973556,0.464850326154142,0.722412375255925,0.106224839716955,0,0
"8175",0.642800377387168,0.807322443621566,0.795704315681508,0.206478388425761,0.280801212004635,0.97974016070073,0.367611968052367,0,0
"8176",0.403227932208786,0.10641436555934,0.540361923169363,0.706068168515685,0.804871253604685,0.746240928657387,0.0395179498700808,1,0
"8177",0.676916048162499,0.562385489847511,0.181810623665771,0.480299214495737,0.0609523901596849,0.0981522661214633,0.480266386273591,0,0
"8178",0.479525123523445,0.0799701086850344,0.1229252245059,0.234769871575293,0.993241887990323,0.478686177791982,0.919838920935529,0,0
"8179",0.789143317490244,0.367716791982392,0.223887708212113,0.439956968458867,0.859591875973048,0.940576511200051,0.921311445416683,0,0
"8180",0.0313133765297741,0.328108862367557,0.389751140516347,0.0994518180600099,0.800287498359269,0.0454993406360235,0.833391030397833,1,0
"8181",0.369382695358836,0.832265984760633,0.460637995349302,0.817824030794826,0.469609946557549,0.228192905926522,0.645756866399078,0,0
"8182",0.601018823204025,0.971713381560158,0.807096414502101,0.418078107474303,0.105062008632199,0.71104076865243,0.732091144498284,0,0
"8183",0.753937260529189,0.837862945959701,0.830940411866969,0.500515250183784,0.568514318458087,0.719188912521544,0.513962705572742,0,0
"8184",0.469826496003942,0.492896477383911,0.727983275047296,0.164868798486082,0.37304293885104,0.673684261880017,0.805879854773597,0,0
"8185",0.0460757050945154,0.257942708239216,0.204115622121132,0.428972970744709,0.38669764396273,0.416473378131966,0.310942776164923,1,0
"8186",0.434586700413362,0.590435010955472,0.225052174650217,0.699956143105172,0.69173310323919,0.440347802498404,0.715373255482068,0,0
"8187",0.273230674579981,0.422567305461767,0.599377043624161,0.76325478479556,0.268613884634393,0.620325703088749,0.514683832283107,0,0
"8188",0.446727856174169,0.00344333267306621,0.295660425176688,0.315795079622826,0.532037410575051,0.0664810075390282,0.187697929743575,1,1
"8189",0.169239240585006,0.565051885056764,0.0965683299808121,0.974691758153371,0.696064629461868,0.273539113846988,0.879922079395741,0,0
"8190",0.794175492085977,0.528404123434194,0.349001935693982,0.535244700896028,0.996639345426564,0.731492701577686,0.852491154830836,0,0
"8191",0.346164905710508,0.254664437220846,0.95960771923261,0.492729218685729,0.669642001889678,0.824485865866108,0.830656256660903,0,0
"8192",0.451498571632771,0.778585937736685,0.722503415700115,0.781433239384304,0.724764371822583,0.163608925274441,0.478371790854812,0,0
"8193",0.24991288080495,0.984497318037846,0.250541004659864,0.865828778990541,0.0569277722575956,0.536291653567474,0.355360110856256,0,0
"8194",0.0041877256013244,0.00184532425623264,0.279530411197397,0.827531837106595,0.0190720593555212,0.774549387539106,0.303244897755982,1,1
"8195",0.35951279079883,0.633412822835939,0.283327128605445,0.027910423745951,0.740894027084713,0.702964777762766,0.656382016291401,1,0
"8196",0.982268611283913,0.745601279060311,0.00625434773295953,0.283579451754812,0.291671875331638,0.148225406446077,0.0612708929943297,1,1
"8197",0.793846008283064,0.566707177695336,0.0328736600763308,0.125891929219098,0.633138846880879,0.769016176359498,0.357539543592101,1,0
"8198",0.434638843770977,0.408465238912767,0.426405951212577,0.170438541664164,0.382269299176619,0.97457759375044,0.99866011222195,0,0
"8199",0.536350575106469,0.955276336977283,0.547060159911272,0.78319427850988,0.752679349229453,0.99355739662295,0.533839932767351,0,0
"8200",0.779026289808742,0.327004335393765,0.433872999661588,0.848714177439247,0.408785916940826,0.155018061670071,0.802160655405942,0,0
"8201",0.616785274925698,0.0364928260307405,0.477795124320875,0.394210435161424,0.469056209292003,0.50480134240191,0.707281862688889,1,0
"8202",0.386854053822565,0.86082366138161,0.456591157498483,0.281102761600927,0.8710197539069,0.950626305682194,0.19930209345365,0,0
"8203",0.978446116252219,0.204040761251326,0.157429494920607,0.388816462217189,0.149765333179849,0.176500686585238,0.242413583345889,0,0
"8204",0.585919632435102,0.556539492123649,0.315800255688092,0.509071663327997,0.558529760344786,0.261419413653027,0.121376725424905,0,0
"8205",0.161824632290725,0.611427453678187,0.0247015817401248,0.769758547368132,0.259678264658069,0.768412446713464,0.816717648813516,1,0
"8206",0.0350089445749052,0.278228145223934,0.00707322632912425,0.571765842678146,0.0577150852429376,0.134938196175308,0.407006165042235,1,0
